order_id,customer_id,order_date,category,quantity,unit_price,discount,discount_amount,total_amount,product_cost,shipping_cost,marketing_cost,returned,return_cost,profit,satisfaction_score,customer_age,customer_gender,region,customer_tenure_months
ORD_049873,CUST_04849,2026-01-31,Fashion,3,2765.5354699576405,0.1509847241339659,1252.6608300427565,7043.945579830166,3888.4363677829597,182.21940944800355,93.41382264040632,0,0.0,2879.8759799587965,4.446401152857725,54,Male,Central,54
ORD_049879,CUST_04849,2026-03-19,Grocery,2,7002.061193399923,0.1539546372159422,2155.999581587425,11848.12280521242,5799.206028509631,149.29075162085672,80.08169905393868,0,0.0,5819.5443260279935,4.129388090412788,54,Male,Central,54
ORD_049874,CUST_04849,2026-06-05,Beauty,3,4057.13475088178,0.1457013976420985,1773.3906108774072,10398.013641767931,6517.8368203631835,164.5459185877414,81.90172824728191,0,0.0,3633.729174569725,3.551609256275119,54,Male,Central,54
ORD_049884,CUST_04850,2024-02-23,Electronics,1,4986.1913514326025,0.09927810278890865,495.0196175126933,4491.1717339199095,2619.6115923045854,247.87667785319604,50.94133136106835,0,0.0,1572.7421324010597,4.311450416148709,62,Male,Central,29
ORD_049887,CUST_04850,2024-04-13,Home,1,2542.791204092613,0.06783945070126501,172.50155853365112,2370.289645558962,1571.1515908497004,261.3681270005926,81.33983241752256,0,0.0,456.4300952911466,4.226385790701229,62,Male,Central,29
ORD_049890,CUST_04850,2024-06-13,Sports,4,1783.6009897721544,0.036117924479231706,257.6798633986944,6876.724095689923,3213.78128122192,159.32676676522777,112.2051055842882,0,0.0,3391.4109421184876,4.118983626763749,62,Male,Central,29
ORD_049882,CUST_04850,2024-08-19,Sports,2,3534.306054632014,0.1235163317746023,873.089038473827,6195.523070790201,4111.7060163564365,447.1435410936093,96.41407889510448,0,0.0,1540.2594344450508,3.884036491282452,62,Male,Central,29
ORD_049888,CUST_04850,2024-11-26,Sports,1,3959.4998311299573,0.13439542386444586,532.1386580959124,3427.361173034045,2032.8420476518245,376.10592833711354,72.41687024105514,0,0.0,945.9963268040518,3.744903645501624,62,Male,Central,29
ORD_049885,CUST_04850,2024-12-23,Beauty,1,4550.206311928445,0.14780436848306094,672.5403704022216,3877.6659415262234,1910.0402796235242,207.72194462562055,61.10892322204374,0,0.0,1698.7947940550348,4.15072287209592,62,Male,Central,29
ORD_049889,CUST_04850,2025-02-12,Sports,4,4061.7296927337106,0.08315494324942921,1351.011608375173,14895.90716255967,9043.457765955547,88.70083509394931,62.34301449610534,0,0.0,5701.405547014067,3.9194205266032456,62,Male,Central,29
ORD_049891,CUST_04850,2025-02-23,Grocery,3,5282.582066293242,0.04770623682540673,756.0363333126954,15091.70986556703,8688.193197719575,155.19094578756327,56.37436028433506,0,0.0,6191.951361775557,4.547800023875917,62,Male,Central,29
ORD_049886,CUST_04850,2025-03-12,Grocery,3,2875.0673584179635,0.1375471282668314,1186.3717761722874,7438.830299081603,5072.471702670966,430.80599709333416,57.470648734635716,0,0.0,1878.081950582667,4.684566457913029,62,Male,Central,29
ORD_049883,CUST_04850,2025-08-28,Sports,3,4959.603542541068,0.1804726736659854,2685.2187349370383,12193.591892686167,6090.042206909158,261.256429580411,114.5828929688069,0,0.0,5727.71036322779,3.873417534056301,62,Male,Central,29
ORD_049892,CUST_04850,2025-11-06,Beauty,2,5527.766790666673,0.12448549956014039,1376.2536207761896,9679.279960557156,5609.522274219147,304.3660439608014,61.76534425381634,0,0.0,3703.6262981233913,4.865312659274892,62,Male,Central,29
ORD_049893,CUST_04850,2025-12-07,Beauty,4,4417.149441011883,0.05364442784725737,947.8218179156607,16720.77594613187,11355.23679991361,57.347460449766984,101.7867020389606,0,0.0,5206.404983729534,4.335387975459882,62,Male,Central,29
ORD_049898,CUST_04851,2024-01-19,Home,4,1424.2995437518398,0.11047888196282318,629.4200846954496,5067.778090311909,3203.538489535836,271.9368968529493,83.56607525395168,1,754.7285822227011,754.0080464464711,3.3772874291090087,56,Male,East,57
ORD_049899,CUST_04851,2024-10-01,Fashion,3,3016.89584740019,0.0995750912451397,901.223037845871,8149.4645043547,3873.362713319953,261.81203154637905,54.804217264467724,0,0.0,3959.4855422239007,3.324932891095412,56,Male,East,57
ORD_049895,CUST_04851,2024-10-21,Home,1,2953.2643353744493,0.12577572205698137,371.44895420685253,2581.8153811675966,1366.523226614889,317.909878481676,99.7746118634437,1,295.2888985826761,502.31876562491175,2.8045832922565266,56,Male,East,57
ORD_049896,CUST_04851,2024-12-31,Beauty,2,1217.4154171911669,0.1607091033429212,391.29948018528154,2043.5313541970522,1311.9094726529263,43.574193068757,59.16855624564936,0,0.0,628.8791322297195,3.7475162792499117,56,Male,East,57
ORD_049901,CUST_04851,2025-06-02,Fashion,4,2203.736919223198,0.12457641109507844,1098.1345455782032,7716.81313131459,4004.7187938746088,80.24811310871954,72.38689370623594,0,0.0,3559.459330625025,2.795149434541957,56,Male,East,57
ORD_049897,CUST_04851,2025-11-11,Beauty,3,3009.5448676865426,0.05363554484944223,484.25573618163077,8544.378866877998,5077.174756550232,113.00279465492791,115.17146055536327,0,0.0,3239.0298551174747,3.3405786299258695,56,Male,East,57
ORD_049900,CUST_04851,2026-03-26,Fashion,4,2463.226395346559,0.14066536974651134,1385.9626066831602,8466.942974703075,4818.333505546717,101.72520227145826,80.8026776993365,0,0.0,3466.0815891855636,3.080065930742929,56,Male,East,57
ORD_049894,CUST_04851,2026-04-06,Fashion,2,2445.1819365864944,0.19549694662172307,956.0512050745027,3934.312668098486,2206.5892802982694,376.5956102521288,94.68239655580919,0,0.0,1256.4453809922786,3.251976403958543,56,Male,East,57
ORD_049910,CUST_04852,2024-02-27,Grocery,1,3903.515635612105,0.048816633788725944,190.5564932722419,3712.9591423398633,2270.0433381540524,336.51280177620436,134.57636951569822,0,0.0,971.8266328939083,4.389761537710857,49,Other,Central,20
ORD_049906,CUST_04852,2024-04-01,Beauty,1,3543.66838680532,0.09962690945756172,353.0447295198774,3190.6236572854427,2177.0645717708226,195.5869264380499,73.14549290022316,0,0.0,744.8266661763471,4.617952386931774,49,Other,Central,20
ORD_049903,CUST_04852,2024-05-15,Sports,1,5224.709909729124,0.08108766232869649,423.65951292550955,4801.050396803615,2993.107686566108,288.38180856820475,139.21200395779042,0,0.0,1380.3488977115117,4.109303465130842,49,Other,Central,20
ORD_049907,CUST_04852,2024-06-15,Home,3,3412.7377089244173,0.05511844602099363,564.3143975794799,9673.898729193772,5866.0579932813525,251.5128892063252,61.55575279377038,0,0.0,3494.7720939123237,4.047974115635191,49,Other,Central,20
ORD_049912,CUST_04852,2024-06-27,Sports,1,6061.891208666883,0.09451564721152067,572.9435709129777,5488.947637753906,3642.968712415032,243.62745319431062,129.44619057292624,0,0.0,1472.905281571637,3.860118755581134,49,Other,Central,20
ORD_049905,CUST_04852,2024-09-30,Fashion,3,2198.3579674111315,0.10271641845034324,677.4223706527434,5917.651531580651,3544.563616628829,239.68557708410026,138.88530591339997,0,0.0,1994.5170319543217,4.593379734108616,49,Other,Central,20
ORD_049904,CUST_04852,2025-04-23,Electronics,2,3551.7726593428456,0.04830665564607402,343.1485175760308,6760.39680110966,4207.4198027524235,304.8799800142168,140.35519400368872,1,679.3921564091203,1428.3496679302111,4.428171293812326,49,Other,Central,20
ORD_049908,CUST_04852,2025-05-11,Electronics,4,4452.719373379738,0.13426871762751297,2391.4436808755217,15419.433812643429,8151.137537405061,213.51494824015188,128.09767375768638,0,0.0,6926.683653240529,4.231754514267088,49,Other,Central,20
ORD_049911,CUST_04852,2025-08-27,Sports,2,2832.3636868058875,0.1622589587084742,919.1527650096365,4745.574608602138,2454.3225563897327,59.41831326142194,126.77733540330773,0,0.0,2105.0564035476755,3.551360241654838,49,Other,Central,20
ORD_049909,CUST_04852,2025-11-11,Beauty,3,2464.9042574627365,0.02545013609229549,188.1964464207156,7206.516325967494,3805.044143573944,390.615470211914,78.87750804043668,0,0.0,2931.9792041411993,4.050230227149063,49,Other,Central,20
ORD_049902,CUST_04852,2025-11-19,Grocery,2,1773.1532116428602,0.1312255139689872,465.3658830871894,3080.940540198531,2010.5573798043117,243.70712631435597,109.81395857545871,0,0.0,716.8620755044045,3.8996987150350635,49,Other,Central,20
ORD_049916,CUST_04853,2024-02-16,Home,3,5115.016702139607,0.1568737385410298,2407.2353782933474,12937.814728125473,8928.82737782553,45.66908869651907,102.61429293292217,0,0.0,3860.7039686705025,3.323128657891379,34,Female,West,16
ORD_049925,CUST_04853,2024-04-26,Home,4,3759.592418332033,0.13896989309422214,2089.880625813803,12948.48904751433,6041.285179319903,300.2778617397794,89.32039996480036,0,0.0,6517.605606489847,4.117730661340928,34,Female,West,16
ORD_049918,CUST_04853,2024-09-16,Home,1,2666.8923359228716,0.1458260442239285,388.90235971874466,2277.989976204127,1132.5814836887928,403.95834417212444,54.09974112401767,0,0.0,687.3504072191919,3.15300579649026,34,Female,West,16
ORD_049915,CUST_04853,2024-09-17,Sports,1,3390.69038114717,0.24721381781746737,838.2255141603555,2552.4648669868143,1299.0355675689113,224.16536397153433,104.10186306457219,0,0.0,925.1620723817964,3.7714510243688757,34,Female,West,16
ORD_049919,CUST_04853,2024-12-15,Beauty,3,1683.7330376492737,0.17847656134961043,901.5206483711296,4149.678464576691,2023.4198820242411,428.1700284030449,114.36671817243973,0,0.0,1583.7218359769656,4.106451242865288,34,Female,West,16
ORD_049914,CUST_04853,2025-03-25,Fashion,2,3228.484316678965,0.15062721675066013,972.5952138890186,5484.373419468911,3125.746747418082,378.9294297824263,136.63083416593685,0,0.0,1843.066408102466,3.850816671070992,34,Female,West,16
ORD_049921,CUST_04853,2025-03-28,Sports,1,3689.5000305980807,0.1916376694760804,707.0471873957435,2982.452843202337,1465.7403893853275,309.964442363482,115.71108601142963,0,0.0,1091.036925442098,3.8786405904854764,34,Female,West,16
ORD_049920,CUST_04853,2025-05-13,Electronics,2,3812.10199517496,0.146713158047481,1118.571045022443,6505.632945327477,3789.6718584628925,131.5326751969871,69.38508686609718,0,0.0,2515.0433248015,3.3739766478150566,34,Female,West,16
ORD_049923,CUST_04853,2025-09-25,Sports,3,6009.2313791069055,0.16090066298720193,2900.6679388253965,15127.02619849532,7822.387545939284,179.00365247843058,79.35624611555787,0,0.0,7046.278753962047,4.372324130259281,34,Female,West,16
ORD_049922,CUST_04853,2025-09-27,Sports,1,2039.4650137694816,0.1878949275685356,383.2051310407792,1656.2598827287025,1149.748978742,211.84754466872303,90.89901330417939,0,0.0,203.7643460138001,3.752032712257957,34,Female,West,16
ORD_049917,CUST_04853,2026-02-07,Sports,2,4067.803251494862,0.24746381817010382,2013.2682483593633,6122.33825463036,3255.712509251076,185.99656728609907,120.37541409275627,0,0.0,2560.253764000429,3.877517875017243,34,Female,West,16
ORD_049924,CUST_04853,2026-02-15,Fashion,1,2340.2045816962723,0.155663707323131,364.28492108141876,1975.9196606148535,1062.6753685998715,207.09419686204905,115.33835171181622,0,0.0,590.8117434411166,4.263107245756063,34,Female,West,16
ORD_049913,CUST_04853,2026-05-22,Beauty,1,2826.543417253977,0.1480962249055259,418.60040962687873,2407.9430076270983,1218.6846258939604,49.87224241262412,90.19390954841357,0,0.0,1049.1922297721003,3.4236789298244776,34,Female,West,16
ORD_049938,CUST_04854,2024-02-07,Home,4,3394.4549461661295,0.14331887943634838,1945.9579167267998,11631.861867937718,7716.656865289087,189.15322780208493,76.79497919822815,1,1658.712389119068,1990.5444065292493,4.017286674980889,52,Male,North,15
ORD_049935,CUST_04854,2024-04-11,Fashion,1,3156.3678565365244,0.13657491541865202,431.0806730366278,2725.287183499897,1413.8004259758309,164.6852575448437,132.1217501262766,0,0.0,1014.6797498529456,4.662822346048607,52,Male,North,15
ORD_049931,CUST_04854,2024-05-10,Sports,1,2629.0288408125343,0.1719482821265539,452.0569928388806,2176.971847973654,1504.8029220469057,295.08744999035434,106.8924027073698,0,0.0,270.1890732290241,3.8253435221946215,52,Male,North,15
ORD_049937,CUST_04854,2024-06-14,Fashion,2,5522.050234754491,0.14305761433519565,1579.942665646169,9464.157803862812,5981.095502557786,57.08743301060143,153.88200784893644,0,0.0,3272.0928604454884,4.22430347074577,52,Male,North,15
ORD_049926,CUST_04854,2024-06-16,Home,4,6479.411316087862,0.15135594832298907,3922.7897772847405,21994.85548706671,11245.520792746767,160.63937529392592,159.78522767631173,0,0.0,10428.910091349706,3.9615662740654582,52,Male,North,15
ORD_049934,CUST_04854,2024-11-19,Sports,4,4883.874904535127,0.19012877068488301,3714.2605271120565,15821.239091028452,7196.970352628107,206.71391184956838,131.9702416716551,0,0.0,8285.58458487912,4.219265235659345,52,Male,North,15
ORD_049936,CUST_04854,2025-09-14,Sports,4,4263.536883416737,0.14442707863292858,2463.0807068624813,14591.066826804465,7033.352888996356,351.4757682717428,137.40861781539945,0,0.0,7068.829551720966,4.010291938055009,52,Male,North,15
ORD_049933,CUST_04854,2025-09-28,Home,2,4541.99589711789,0.18725502539434105,1701.023114111607,7382.968680124173,3799.328632879083,157.7821347701161,94.74393190122596,0,0.0,3331.113980573748,3.6790630679121925,52,Male,North,15
ORD_049929,CUST_04854,2025-12-20,Sports,3,6798.980365068672,0.17706482551373331,3611.580816036549,16785.360279169465,11736.707092894458,232.0437133445967,158.0162796929717,0,0.0,4658.593193237439,3.5266040088291923,52,Male,North,15
ORD_049927,CUST_04854,2026-02-24,Grocery,2,4119.7703815150835,0.12211140865696646,1006.1419292601099,7233.3988337700575,4074.1232555819515,313.4171748312301,159.3495271961955,0,0.0,2686.5088761606803,3.429910567139658,52,Male,North,15
ORD_049932,CUST_04854,2026-03-04,Sports,3,2160.3117437219034,0.17335314960976866,1123.49053473949,5357.444696426221,3481.023987937679,123.8921585977552,64.12642130939204,0,0.0,1688.4021285813942,3.729348180264535,52,Male,North,15
ORD_049928,CUST_04854,2026-03-19,Electronics,1,2980.296922181328,0.1083136230753679,322.8067574818274,2657.4901646995004,1798.7760499180085,397.96703138277775,160.44399552468224,0,0.0,300.30308787403186,4.326507833404386,52,Male,North,15
ORD_049930,CUST_04854,2026-04-11,Fashion,4,5588.210732136294,0.21490735365967054,4803.790320543923,17549.05260800125,10557.91696501629,66.15459304159424,108.10439336931958,0,0.0,6816.876656574046,4.562843728848046,52,Male,North,15
ORD_049944,CUST_04855,2024-01-31,Electronics,4,4966.1732824959045,0.2064568099639307,4101.201174528827,15763.49195545479,10196.438467294163,134.71702963831325,132.81219611453298,0,0.0,5299.524262407782,4.317872366375156,54,Female,North,55
ORD_049939,CUST_04855,2025-02-26,Home,3,2178.3276132084984,0.18932581889107544,1237.2409775512224,5297.741862074273,2399.465266671034,145.56310569377504,217.15047593197937,0,0.0,2535.5630137774842,3.8934131192039523,54,Female,North,55
ORD_049942,CUST_04855,2025-06-05,Home,3,2125.134825204025,0.18279429059075195,1165.3875383486143,5210.016937263461,2847.4699917717603,150.51503081363947,152.74955446800118,0,0.0,2059.28236021006,3.7183511950795096,54,Female,North,55
ORD_049943,CUST_04855,2025-07-12,Beauty,4,2531.02729864678,0.2419772020792372,2449.803616450871,7674.305578136249,4336.541370219579,57.93092705212065,181.78131476407512,0,0.0,3098.051966100474,3.832757098530239,54,Female,North,55
ORD_049940,CUST_04855,2025-12-07,Grocery,2,5076.33003829779,0.18595102940246921,1887.8975924163003,8264.76248417928,3931.9406333450142,105.3000406549651,169.67209718896484,0,0.0,4057.849712990336,3.911739878399632,54,Female,North,55
ORD_049941,CUST_04855,2026-02-01,Sports,3,4466.784163706848,0.19462181904527626,2608.000977669779,10792.351513450763,6995.907079271583,47.14334988923236,230.2210111203692,0,0.0,3519.080073169579,3.3620015277335424,54,Female,North,55
ORD_049948,CUST_04856,2024-04-25,Home,1,3389.3983331586924,0.1447236729003466,490.5261756970386,2898.872157461654,1378.9993693946833,263.12986368909606,105.855681581132,0,0.0,1150.8872427967424,3.6992903039480463,36,Female,South,40
ORD_049953,CUST_04856,2024-06-26,Fashion,4,1676.8378184355024,0.0957783357929226,642.4189425775493,6064.93233116446,3352.6947240407635,86.13351076808179,192.93304084018536,0,0.0,2433.17105551543,3.969441060019743,36,Female,South,40
ORD_049945,CUST_04856,2024-07-07,Electronics,4,1344.4327796202847,0.10455230445498365,562.2541811764797,4815.476937304659,2424.016884440595,351.0545352299898,192.2084982769305,0,0.0,1848.1970193571442,4.011036493267065,36,Female,South,40
ORD_049951,CUST_04856,2025-03-11,Home,4,3552.342542382559,0.04025616269106362,572.0147172821554,13637.355452248079,8384.750628997648,257.2079606460012,150.02915928113265,0,0.0,4845.367703323297,4.56541532446622,36,Female,South,40
ORD_049949,CUST_04856,2025-08-29,Sports,3,3677.4171264367833,0.07115721127556557,785.0242422427362,10247.227137067614,4871.222029915165,159.5490224949141,125.27699943111834,0,0.0,5091.179085226416,4.162870344235618,36,Female,South,40
ORD_049952,CUST_04856,2025-10-06,Sports,4,2247.538416589933,0.09875443099768347,887.8175099030933,8102.336156456639,4919.289567103203,365.1005403101745,160.5290750769964,0,0.0,2657.4169739662657,4.269830021800736,36,Female,South,40
ORD_049950,CUST_04856,2025-10-28,Grocery,2,2535.881546449244,0.12764313864683025,647.3757596507184,4424.38733324777,3024.7271782861667,244.53577569383745,66.7434939723184,0,0.0,1088.3808852954471,3.9443435006278906,36,Female,South,40
ORD_049947,CUST_04856,2026-03-30,Sports,4,2483.8989464925908,0.051558603052584084,512.2654392197732,9423.33034675059,5956.682560008888,339.5721313031889,206.9751128303977,0,0.0,2920.1005426081156,4.631440051047777,36,Female,South,40
